> -50 contour -Z-50
198.95	55.1347	-50
198.933	55.137	-50
198.917	55.1358	-50
198.9	55.1338	-50
198.896	55.1333	-50
198.883	55.1167	-50
198.883	55.1167	-50
198.867	55.1056	-50
198.85	55.1111	-50
198.842	55.1167	-50
198.833	55.119	-50
198.817	55.1167	-50
198.817	55.1167	-50
198.8	55.1167	-50
198.792	55.1	-50
198.783	55.0833	-50
198.783	55.0833	-50
198.767	55.0667	-50
198.767	55.0667	-50
198.75	55.0583	-50
198.733	55.05	-50
198.733	55.05	-50
198.717	55.0333	-50
198.717	55.0333	-50
198.7	55.0167	-50
198.7	55.0167	-50
198.683	55	-50
198.683	54.9833	-50
198.683	54.9667	-50
198.683	54.9667	-50
198.667	54.95	-50
198.667	54.95	-50
198.65	54.9333	-50
198.65	54.9333	-50
198.633	54.9167	-50
198.633	54.9167	-50
198.617	54.9167	-50
198.6	54.9167	-50
198.583	54.9167	-50
198.583	54.9167	-50
198.567	54.9208	-50
198.55	54.9167	-50
198.55	54.9167	-50
198.544	54.9	-50
198.55	54.8833	-50
198.55	54.8833	-50
198.55	54.8667	-50
198.55	54.8667	-50
198.533	54.8583	-50
198.517	54.85	-50
198.517	54.85	-50
198.5	54.85	-50
198.483	54.8417	-50
198.467	54.8389	-50
198.45	54.8389	-50
198.433	54.8375	-50
198.417	54.8357	-50
198.408	54.8333	-50
198.4	54.825	-50
198.383	54.8222	-50
198.378	54.8167	-50
198.383	54.8	-50
198.4	54.8	-50
198.4	54.8	-50
198.417	54.7833	-50
198.433	54.7833	-50
198.433	54.7833	-50
198.433	54.7667	-50
198.433	54.75	-50
198.433	54.7333	-50
198.45	54.7167	-50
198.45	54.7167	-50
198.454	54.7	-50
198.45	54.6917	-50
198.444	54.6833	-50
198.433	54.6767	-50
198.421	54.6667	-50
198.417	54.6648	-50
198.4	54.6619	-50
198.383	54.6556	-50
198.367	54.6556	-50
198.35	54.6617	-50
198.333	54.6644	-50
198.327	54.6667	-50
198.317	54.6729	-50
198.3	54.6792	-50
198.283	54.6769	-50
198.267	54.6697	-50
198.262	54.6667	-50
198.25	54.6633	-50
198.233	54.6563	-50
198.219	54.65	-50
198.217	54.6492	-50
198.2	54.6465	-50
198.183	54.645	-50
198.167	54.647	-50
198.156	54.65	-50
198.15	54.6524	-50
198.133	54.6577	-50
198.117	54.6667	-50
198.117	54.6667	-50
198.1	54.6817	-50
198.083	54.6789	-50
198.07	54.6833	-50
198.067	54.6842	-50
198.066	54.6833	-50
198.05	54.6685	-50
198.046	54.6667	-50
198.035	54.65	-50
198.033	54.6485	-50
198.018	54.6333	-50
198.017	54.6321	-50
198	54.6222	-50
197.983	54.6167	-50
197.983	54.6167	-50
197.967	54.6118	-50
197.95	54.6083	-50
197.933	54.6056	-50
197.917	54.6052	-50
197.9	54.6056	-50
197.883	54.6047	-50
197.867	54.6053	-50
197.85	54.6063	-50
197.833	54.6043	-50
197.817	54.6	-50
197.817	54.6	-50
197.8	54.5941	-50
197.783	54.5865	-50
197.776	54.5833	-50
197.767	54.5792	-50
197.75	54.5714	-50
197.733	54.5667	-50
197.733	54.5667	-50
197.717	54.5642	-50
197.7	54.5608	-50
197.683	54.5608	-50
197.667	54.562	-50
197.65	54.5618	-50
197.633	54.5606	-50
197.626	54.55	-50
197.617	54.5468	-50
197.6	54.541	-50
197.584	54.55	-50
197.583	54.5583	-50
197.579	54.5667	-50
197.567	54.5712	-50
197.55	54.5764	-50
197.533	54.5806	-50
197.517	54.5826	-50
197.508	54.5833	-50
197.5	54.5844	-50
197.483	54.5922	-50
197.469	54.6	-50
197.467	54.6056	-50
197.465	54.6167	-50
197.467	54.6208	-50
197.473	54.6333	-50
197.476	54.65	-50
197.467	54.6611	-50
197.464	54.6667	-50
197.455	54.6833	-50
197.45	54.6931	-50
197.446	54.7	-50
197.438	54.7167	-50
197.433	54.7278	-50
197.428	54.7333	-50
197.417	54.741	-50
197.4	54.7492	-50
197.396	54.75	-50
197.383	54.7538	-50
197.367	54.7594	-50
197.35	54.763	-50
197.333	54.7642	-50
197.317	54.7667	-50
197.3	54.7667	-50
197.283	54.7595	-50
197.272	54.75	-50
197.267	54.7433	-50
197.25	54.7333	-50
197.25	54.7333	-50
197.233	54.7333	-50
197.217	54.7167	-50
197.233	54.7	-50
197.233	54.7	-50
197.25	54.6944	-50
197.267	54.69	-50
197.278	54.6833	-50
197.283	54.6792	-50
197.29	54.6667	-50
197.3	54.6548	-50
197.302	54.65	-50
197.301	54.6333	-50
197.3	54.6292	-50
197.29	54.6167	-50
197.283	54.6111	-50
197.267	54.6042	-50
197.25	54.6	-50
197.25	54.6	-50
197.233	54.5944	-50
197.217	54.5917	-50
197.2	54.5833	-50
197.2	54.5833	-50
197.183	54.5833	-50
197.167	54.5667	-50
197.183	54.5633	-50
197.2	54.5625	-50
197.217	54.55	-50
197.217	54.55	-50
197.233	54.5463	-50
197.25	54.5361	-50
197.254	54.5333	-50
197.267	54.5288	-50
197.281	54.5167	-50
197.283	54.5156	-50
197.3	54.5036	-50
197.306	54.5	-50
197.317	54.4955	-50
197.333	54.4857	-50
197.337	54.4833	-50
197.35	54.4763	-50
197.367	54.4693	-50
197.376	54.4667	-50
197.383	54.4657	-50
197.4	54.4667	-50
197.4	54.4667	-50
197.4	54.4667	-50
197.417	54.4663	-50
197.433	54.4523	-50
197.446	54.45	-50
197.45	54.4495	-50
197.467	54.4476	-50
197.483	54.4464	-50
197.5	54.4452	-50
197.517	54.4439	-50
197.533	54.4419	-50
197.55	54.4389	-50
197.567	54.4356	-50
197.578	54.4333	-50
197.583	54.4323	-50
197.6	54.4296	-50
197.617	54.4247	-50
197.633	54.4167	-50
197.633	54.4167	-50
197.65	54.4109	-50
197.667	54.4024	-50
197.671	54.4	-50
197.683	54.39	-50
197.692	54.3833	-50
197.7	54.3741	-50
197.707	54.3667	-50
197.712	54.35	-50
197.709	54.3333	-50
197.7	54.3194	-50
197.697	54.3167	-50
197.683	54.3093	-50
197.667	54.3051	-50
197.65	54.3044	-50
197.633	54.3037	-50
197.617	54.3031	-50
197.6	54.306	-50
197.583	54.3111	-50
197.567	54.3073	-50
197.55	54.3111	-50
197.533	54.309	-50
197.517	54.3033	-50
197.512	54.3	-50
197.5	54.2854	-50
197.498	54.2833	-50
197.486	54.2667	-50
197.483	54.2643	-50
197.467	54.2517	-50
197.464	54.25	-50
197.45	54.2409	-50
197.433	54.2344	-50
197.431	54.2333	-50
197.417	54.2281	-50
197.4	54.2237	-50
197.383	54.22	-50
197.367	54.2175	-50
197.362	54.2167	-50
197.35	54.2133	-50
197.333	54.2089	-50
197.317	54.2073	-50
197.3	54.2059	-50
197.283	54.2031	-50
197.267	54.2031	-50
197.25	54.201	-50
197.233	54.201	-50
197.217	54.2	-50
197.217	54.2	-50
197.2	54.1981	-50
197.183	54.1981	-50
197.167	54.1981	-50
197.15	54.1981	-50
197.142	54.2	-50
197.133	54.2014	-50
197.117	54.2028	-50
197.1	54.2033	-50
197.083	54.2056	-50
197.067	54.2095	-50
197.05	54.2143	-50
197.044	54.2167	-50
197.033	54.2204	-50
197.017	54.2278	-50
197.006	54.2333	-50
197	54.2354	-50
196.983	54.2444	-50
196.975	54.25	-50
196.967	54.2542	-50
196.952	54.2667	-50
196.95	54.2679	-50
196.933	54.2733	-50
196.917	54.2771	-50
196.904	54.2833	-50
196.9	54.2845	-50
196.883	54.2875	-50
196.867	54.2883	-50
196.85	54.2875	-50
196.833	54.2861	-50
196.817	54.2875	-50
196.8	54.2917	-50
196.783	54.3	-50
196.783	54.3	-50
196.767	54.3167	-50
196.767	54.3167	-50
196.767	54.3333	-50
196.758	54.35	-50
196.756	54.3667	-50
196.75	54.375	-50
196.733	54.3833	-50
196.733	54.3833	-50
196.725	54.4	-50
196.733	54.4167	-50
196.733	54.4167	-50
196.75	54.4333	-50
196.75	54.4333	-50
196.767	54.45	-50
196.767	54.45	-50
196.783	54.45	-50
196.8	54.4583	-50
196.817	54.4611	-50
196.833	54.4639	-50
196.85	54.4667	-50
196.85	54.4667	-50
196.867	54.4708	-50
196.883	54.4786	-50
196.9	54.4818	-50
196.906	54.4833	-50
196.917	54.49	-50
196.933	54.4981	-50
196.937	54.5	-50
196.933	54.5167	-50
196.933	54.5167	-50
196.917	54.5183	-50
196.9	54.5212	-50
196.883	54.52	-50
196.867	54.5167	-50
196.867	54.5167	-50
196.85	54.5111	-50
196.833	54.5056	-50
196.817	54.5056	-50
196.8	54.5	-50
196.8	54.5	-50
196.783	54.5	-50
196.767	54.5	-50
196.75	54.5	-50
196.75	54.5	-50
196.733	54.5167	-50
196.733	54.5167	-50
196.733	54.5333	-50
196.733	54.5333	-50
196.75	54.55	-50
196.75	54.55	-50
196.767	54.5667	-50
196.767	54.5667	-50
196.775	54.5833	-50
196.783	54.5944	-50
196.785	54.6	-50
196.785	54.6167	-50
196.783	54.6179	-50
196.767	54.6241	-50
196.75	54.6229	-50
196.733	54.6229	-50
196.717	54.6222	-50
196.7	54.6333	-50
196.7	54.6333	-50
196.683	54.6479	-50
196.681	54.65	-50
196.667	54.6625	-50
196.65	54.6667	-50
196.633	54.6621	-50
196.619	54.65	-50
196.617	54.6488	-50
196.6	54.6368	-50
196.594	54.6333	-50
196.583	54.6246	-50
196.567	54.6186	-50
196.564	54.6167	-50
196.55	54.6048	-50
196.533	54.6011	-50
196.525	54.6	-50
196.517	54.5976	-50
196.5	54.5907	-50
196.483	54.5851	-50
196.476	54.5833	-50
196.467	54.5786	-50
196.45	54.5803	-50
196.433	54.575	-50
196.417	54.5702	-50
196.4	54.5705	-50
196.383	54.5736	-50
196.367	54.5744	-50
196.35	54.5764	-50
196.333	54.5762	-50
196.317	54.5806	-50
196.3	54.5795	-50
196.283	54.5819	-50
196.275	54.5833	-50
196.267	54.5839	-50
196.25	54.5833	-50
196.25	54.5833	-50
196.25	54.5833	-50
196.233	54.5855	-50
196.217	54.5853	-50
196.2	54.5853	-50
196.183	54.5844	-50
196.178	54.5833	-50
196.167	54.5792	-50
196.15	54.5762	-50
196.133	54.5762	-50
196.117	54.5762	-50
196.1	54.58	-50
196.083	54.5738	-50
196.067	54.5714	-50
196.05	54.5722	-50
196.033	54.5833	-50
196.033	54.5833	-50
196.017	54.5885	-50
196	54.5881	-50
195.983	54.59	-50
195.967	54.5873	-50
195.955	54.5833	-50
195.95	54.5806	-50
195.933	54.5778	-50
195.917	54.5719	-50
195.9	54.5667	-50
195.9	54.5667	-50
195.883	54.5583	-50
195.867	54.5521	-50
195.861	54.55	-50
195.85	54.5439	-50
195.833	54.5367	-50
195.825	54.5333	-50
195.817	54.5283	-50
195.8	54.52	-50
195.793	54.5167	-50
195.783	54.5106	-50
195.767	54.5	-50
195.767	54.5	-50
195.75	54.4859	-50
195.746	54.4833	-50
195.733	54.4736	-50
195.723	54.4667	-50
195.717	54.4625	-50
195.7	54.4509	-50
195.699	54.45	-50
195.688	54.4333	-50
195.683	54.4271	-50
195.678	54.4167	-50
195.667	54.4036	-50
195.664	54.4	-50
195.65	54.3856	-50
195.646	54.3833	-50
195.633	54.3733	-50
195.617	54.3667	-50
195.617	54.3667	-50
195.6	54.3567	-50
195.583	54.3522	-50
195.567	54.3526	-50
195.55	54.3523	-50
195.533	54.3515	-50
195.522	54.35	-50
195.517	54.3485	-50
195.512	54.35	-50
195.5	54.3521	-50
195.483	54.3535	-50
195.467	54.3534	-50
195.45	54.3536	-50
195.433	54.3552	-50
195.417	54.3543	-50
195.4	54.3535	-50
195.383	54.3537	-50
195.367	54.3526	-50
195.35	54.3514	-50
195.333	54.35	-50
195.333	54.35	-50
195.317	54.3481	-50
195.3	54.3333	-50
195.3	54.3333	-50
195.283	54.3262	-50
195.267	54.325	-50
195.25	54.3333	-50
195.233	54.3241	-50
195.219	54.3333	-50
195.217	54.3346	-50
195.2	54.3467	-50
195.183	54.3483	-50
195.167	54.3467	-50
195.15	54.345	-50
195.133	54.35	-50
195.133	54.35	-50
195.117	54.3542	-50
195.1	54.3611	-50
195.093	54.3667	-50
195.083	54.3738	-50
195.07	54.3833	-50
195.067	54.3861	-50
195.05	54.3958	-50
195.042	54.4	-50
195.033	54.4033	-50
195.017	54.4083	-50
195	54.4167	-50
194.983	54.4167	-50
194.983	54.4167	-50
194.967	54.425	-50
194.95	54.4333	-50
194.95	54.4333	-50
194.933	54.45	-50
194.933	54.45	-50
194.917	54.4667	-50
194.917	54.4667	-50
194.917	54.4667	-50
194.933	54.4833	-50
194.933	54.4833	-50
194.95	54.5	-50
194.95	54.5	-50
194.967	54.5056	-50
194.983	54.5167	-50
194.983	54.5167	-50
195	54.5333	-50
195	54.5333	-50
195.002	54.55	-50
195.002	54.5667	-50
195.004	54.5833	-50
195.007	54.6	-50
195.01	54.6167	-50
195.013	54.6333	-50
195.017	54.6389	-50
195.023	54.65	-50
195.033	54.6625	-50
195.039	54.6667	-50
195.05	54.675	-50
195.061	54.6833	-50
195.067	54.6875	-50
195.083	54.6958	-50
195.092	54.7	-50
195.1	54.7056	-50
195.117	54.7125	-50
195.125	54.7167	-50
195.133	54.7222	-50
195.15	54.7333	-50
195.15	54.7333	-50
195.167	54.7417	-50
195.183	54.75	-50
195.183	54.75	-50
195.2	54.7611	-50
195.208	54.7667	-50
195.217	54.7722	-50
195.233	54.7833	-50
195.233	54.7833	-50
195.25	54.8	-50
195.25	54.8	-50
195.267	54.8111	-50
195.272	54.8167	-50
195.283	54.8278	-50
195.289	54.8333	-50
195.3	54.8444	-50
195.306	54.85	-50
195.317	54.8611	-50
195.322	54.8667	-50
195.333	54.8778	-50
195.339	54.8833	-50
195.35	54.8944	-50
195.354	54.9	-50
195.367	54.9125	-50
195.371	54.9167	-50
195.383	54.9333	-50
195.383	54.9333	-50
195.4	54.95	-50
195.4	54.95	-50
195.417	54.9667	-50
195.417	54.9667	-50
195.433	54.9792	-50
195.439	54.9833	-50
195.45	54.9944	-50
195.458	55	-50
195.467	55.0056	-50
195.483	55.0167	-50
195.483	55.0167	-50
195.5	55.0278	-50
195.508	55.0333	-50
195.517	55.0389	-50
195.533	55.05	-50
195.533	55.05	-50
195.55	55.0611	-50
195.558	55.0667	-50
195.567	55.0722	-50
195.583	55.0833	-50
195.583	55.0833	-50
195.6	55.0917	-50
195.617	55.1	-50
195.617	55.1	-50
195.633	55.1111	-50
195.65	55.1167	-50
195.65	55.1167	-50
195.667	55.1278	-50
195.683	55.1333	-50
195.683	55.1333	-50
195.7	55.1417	-50
195.717	55.15	-50
195.717	55.15	-50
195.733	55.1583	-50
195.75	55.1667	-50
195.75	55.1667	-50
195.767	55.175	-50
195.783	55.1833	-50
195.783	55.1833	-50
195.8	55.1917	-50
195.817	55.2	-50
195.817	55.2	-50
195.833	55.2	-50
195.85	55.2083	-50
195.867	55.2167	-50
195.867	55.2167	-50
195.883	55.2167	-50
195.9	55.225	-50
195.917	55.2333	-50
195.917	55.2333	-50
195.933	55.2333	-50
195.95	55.2417	-50
195.967	55.2417	-50
195.983	55.25	-50
195.983	55.25	-50
196	55.25	-50
196.017	55.25	-50
196.033	55.25	-50
196.05	55.2583	-50
196.067	55.2583	-50
196.083	55.2667	-50
196.083	55.2667	-50
196.1	55.2667	-50
196.117	55.2667	-50
196.133	55.2667	-50
196.15	55.2667	-50
196.167	55.2667	-50
196.183	55.2667	-50
196.2	55.2667	-50
196.217	55.2667	-50
196.233	55.2667	-50
196.25	55.2667	-50
196.267	55.275	-50
196.283	55.275	-50
196.3	55.275	-50
196.317	55.2833	-50
196.317	55.2833	-50
196.333	55.2833	-50
196.35	55.2833	-50
196.367	55.2833	-50
196.383	55.2833	-50
196.4	55.2833	-50
196.417	55.2833	-50
196.433	55.2917	-50
196.45	55.3	-50
196.45	55.3	-50
196.467	55.3	-50
196.483	55.3	-50
196.5	55.3	-50
196.517	55.3167	-50
196.517	55.3167	-50
196.533	55.3167	-50
196.55	55.3167	-50
196.567	55.3333	-50
196.567	55.3333	-50
196.583	55.3333	-50
196.6	55.35	-50
196.6	55.35	-50
196.617	55.3583	-50
196.633	55.3667	-50
196.633	55.3667	-50
196.642	55.3833	-50
196.65	55.3917	-50
196.656	55.4	-50
196.667	55.4167	-50
196.667	55.4167	-50
196.678	55.4333	-50
196.683	55.4389	-50
196.694	55.45	-50
196.7	55.4556	-50
196.708	55.4667	-50
196.717	55.475	-50
196.728	55.4833	-50
196.733	55.4867	-50
196.75	55.4958	-50
196.758	55.5	-50
196.767	55.5048	-50
196.783	55.5136	-50
196.79	55.5167	-50
196.8	55.5238	-50
196.817	55.5315	-50
196.821	55.5333	-50
196.833	55.5433	-50
196.85	55.55	-50
196.85	55.55	-50
196.867	55.5625	-50
196.872	55.5667	-50
196.883	55.5778	-50
196.892	55.5833	-50
196.9	55.5917	-50
196.917	55.6	-50
196.917	55.6	-50
196.933	55.6167	-50
196.933	55.6167	-50
196.95	55.6333	-50
196.95	55.6333	-50
196.967	55.6417	-50
196.983	55.65	-50
196.983	55.65	-50
197	55.6667	-50
197	55.6667	-50
197.017	55.6667	-50
197.033	55.6833	-50
197.033	55.6833	-50
197.05	55.6833	-50
197.067	55.7	-50
197.067	55.7	-50
197.083	55.7	-50
197.1	55.7	-50
197.117	55.7	-50
197.133	55.7	-50
197.15	55.7167	-50
197.15	55.7167	-50
197.167	55.7167	-50
197.183	55.7167	-50
197.2	55.7167	-50
197.217	55.7167	-50
197.233	55.7333	-50
197.233	55.7333	-50
197.25	55.7333	-50
197.267	55.7333	-50
197.283	55.7333	-50
197.3	55.75	-50
197.3	55.75	-50
197.317	55.75	-50
197.333	55.75	-50
197.35	55.7667	-50
197.35	55.7667	-50
197.367	55.7667	-50
197.383	55.7833	-50
197.383	55.7833	-50
197.4	55.7833	-50
197.417	55.7833	-50
197.433	55.8	-50
197.433	55.8	-50
197.45	55.8167	-50
197.45	55.8167	-50
197.467	55.8167	-50
197.483	55.8333	-50
197.483	55.8333	-50
197.5	55.8333	-50
197.517	55.85	-50
197.517	55.85	-50
197.533	55.85	-50
197.55	55.85	-50
197.567	55.8667	-50
197.567	55.8667	-50
197.583	55.8667	-50
197.6	55.8833	-50
197.6	55.8833	-50
197.617	55.8833	-50
197.633	55.9	-50
197.633	55.9	-50
197.65	55.9	-50
197.667	55.9	-50
197.683	55.9167	-50
197.683	55.9167	-50
197.7	55.9167	-50
197.717	55.9333	-50
197.717	55.9333	-50
197.733	55.9333	-50
197.75	55.95	-50
197.75	55.95	-50
197.767	55.95	-50
197.783	55.95	-50
197.8	55.9667	-50
197.8	55.9667	-50
197.817	55.9667	-50
197.833	55.9833	-50
197.833	55.9833	-50
197.85	55.9833	-50
197.867	56	-50
197.867	56	-50
197.883	56	-50
197.9	56	-50
197.917	56.0167	-50
197.917	56.0167	-50
197.933	56.0167	-50
197.95	56.0167	-50
197.967	56.0333	-50
197.967	56.0333	-50
197.983	56.0333	-50
198	56.0333	-50
198.017	56.0333	-50
198.033	56.0417	-50
198.05	56.05	-50
198.05	56.05	-50
198.067	56.05	-50
198.083	56.05	-50
198.1	56.0583	-50
198.117	56.0667	-50
198.117	56.0667	-50
198.133	56.0667	-50
198.15	56.0667	-50
198.167	56.0667	-50
198.183	56.075	-50
198.2	56.0833	-50
198.2	56.0833	-50
198.217	56.0833	-50
198.233	56.0833	-50
198.25	56.0917	-50
198.267	56.0944	-50
198.283	56.1	-50
198.283	56.1	-50
198.3	56.1083	-50
198.317	56.1111	-50
198.333	56.1167	-50
198.333	56.1167	-50
198.35	56.125	-50
198.367	56.1333	-50
198.367	56.1333	-50
198.383	56.1333	-50
198.4	56.15	-50
198.4	56.15	-50
198.417	56.1667	-50
198.417	56.1667	-50
198.433	56.1833	-50
198.433	56.1833	-50
198.45	56.2	-50
198.45	56.2	-50
198.467	56.2167	-50
198.467	56.2167	-50
198.483	56.2333	-50
198.483	56.2333	-50
198.5	56.2333	-50
198.517	56.25	-50
198.517	56.25	-50
198.533	56.2583	-50
198.55	56.2667	-50
198.55	56.2667	-50
198.567	56.275	-50
198.583	56.2833	-50
198.583	56.2833	-50
198.6	56.2833	-50
198.617	56.3	-50
198.617	56.3	-50
198.633	56.3	-50
198.65	56.3167	-50
198.65	56.3167	-50
198.667	56.3167	-50
198.683	56.3167	-50
198.7	56.3333	-50
198.7	56.3333	-50
198.717	56.3333	-50
198.733	56.3333	-50
198.75	56.35	-50
198.75	56.35	-50
198.767	56.35	-50
198.783	56.35	-50
198.8	56.35	-50
198.817	56.3667	-50
198.817	56.3667	-50
198.833	56.3667	-50
198.85	56.3667	-50
198.867	56.3667	-50
198.883	56.3667	-50
198.9	56.3667	-50
198.917	56.3667	-50
198.933	56.3833	-50
198.933	56.3833	-50
198.95	56.3833	-50
198.967	56.3833	-50
198.983	56.3833	-50
199	56.3833	-50
199.017	56.3833	-50
199.033	56.3833	-50
199.05	56.3833	-50
199.067	56.3833	-50
199.083	56.3833	-50
199.1	56.3833	-50
199.117	56.4	-50
199.117	56.4	-50
199.133	56.4	-50
199.15	56.4	-50
199.167	56.4	-50
199.183	56.4	-50
199.2	56.4	-50
199.217	56.4	-50
199.233	56.4	-50
199.25	56.4	-50
199.267	56.4	-50
199.283	56.4	-50
199.3	56.4	-50
199.317	56.4083	-50
199.333	56.4083	-50
199.35	56.4167	-50
199.35	56.4167	-50
199.367	56.4167	-50
199.383	56.4167	-50
199.4	56.425	-50
199.417	56.4333	-50
199.417	56.4333	-50
199.433	56.4417	-50
199.45	56.45	-50
199.45	56.45	-50
199.467	56.4667	-50
199.467	56.4667	-50
199.483	56.4667	-50
199.5	56.4833	-50
199.5	56.4833	-50
199.517	56.5	-50
199.517	56.5	-50
199.533	56.5083	-50
199.55	56.5167	-50
199.55	56.5167	-50
199.567	56.5333	-50
199.567	56.5333	-50
199.583	56.55	-50
199.583	56.55	-50
199.6	56.5667	-50
199.6	56.5667	-50
199.617	56.5833	-50
199.617	56.5833	-50
199.633	56.5917	-50
199.65	56.6	-50
199.65	56.6	-50
199.667	56.6167	-50
199.667	56.6167	-50
199.683	56.6333	-50
199.683	56.6333	-50
199.7	56.65	-50
199.7	56.65	-50
199.717	56.65	-50
199.733	56.6667	-50
199.733	56.6667	-50
199.75	56.6833	-50
199.75	56.6833	-50
199.767	56.6833	-50
199.783	56.7	-50
199.783	56.7	-50
199.8	56.7167	-50
199.8	56.7167	-50
199.817	56.7167	-50
199.833	56.7333	-50
199.833	56.7333	-50
199.85	56.7333	-50
199.867	56.75	-50
199.867	56.75	-50
199.883	56.75	-50
199.9	56.7667	-50
199.9	56.7667	-50
199.917	56.7833	-50
199.917	56.7833	-50
199.933	56.7833	-50
199.95	56.8	-50
199.95	56.8	-50
199.967	56.8	-50
199.983	56.8167	-50
199.983	56.8167	-50
200	56.8333	-50
200	56.8333	-50
200.017	56.85	-50
200.017	56.8667	-50
200.017	56.8667	-50
200.033	56.8833	-50
200.033	56.8833	-50
200.05	56.9	-50
200.05	56.9	-50
200.067	56.9167	-50
200.067	56.9167	-50
200.083	56.9167	-50
200.1	56.9333	-50
200.1	56.9333	-50
200.117	56.95	-50
200.117	56.95	-50
200.133	56.95	-50
200.15	56.95	-50
200.167	56.9667	-50
200.167	56.9667	-50
200.183	56.9667	-50
200.2	56.9667	-50
200.217	56.9833	-50
200.217	56.9833	-50
200.233	56.9833	-50
200.25	57	-50
200.25	57	-50
200.267	57	-50
200.283	57.0167	-50
200.283	57.0167	-50
200.3	57.0167	-50
200.317	57.0333	-50
200.317	57.0333	-50
200.333	57.0333	-50
200.35	57.05	-50
200.35	57.05	-50
200.367	57.05	-50
200.383	57.0667	-50
200.383	57.0667	-50
200.4	57.0667	-50
200.417	57.0667	-50
200.433	57.0833	-50
200.433	57.0833	-50
200.45	57.0833	-50
200.467	57.0833	-50
200.483	57.1	-50
200.483	57.1	-50
200.5	57.1	-50
200.517	57.1	-50
200.533	57.1167	-50
200.533	57.1167	-50
200.55	57.1167	-50
200.567	57.1333	-50
200.567	57.1333	-50
200.583	57.15	-50
200.583	57.15	-50
200.6	57.1667	-50
200.6	57.1667	-50
200.617	57.1833	-50
200.617	57.1833	-50
200.633	57.2	-50
200.633	57.2167	-50
200.633	57.2167	-50
200.65	57.2333	-50
200.65	57.2333	-50
200.667	57.25	-50
200.667	57.2667	-50
200.667	57.2667	-50
200.683	57.2833	-50
200.683	57.2833	-50
200.7	57.3	-50
200.7	57.3167	-50
200.7	57.3167	-50
200.717	57.3333	-50
200.7	57.35	-50
200.683	57.35	-50
200.683	57.35	-50
200.667	57.3667	-50
200.65	57.3667	-50
200.633	57.3667	-50
200.633	57.3667	-50
200.617	57.3833	-50
200.6	57.3833	-50
200.583	57.3833	-50
200.583	57.3833	-50
200.567	57.4	-50
200.55	57.4	-50
200.55	57.4	-50
200.533	57.4167	-50
200.517	57.4167	-50
200.517	57.4167	-50
200.5	57.4333	-50
200.5	57.4333	-50
200.483	57.45	-50
200.467	57.45	-50
200.467	57.45	-50
200.45	57.4667	-50
200.45	57.4667	-50
200.433	57.4833	-50
200.433	57.4833	-50
200.417	57.5	-50
200.417	57.5	-50
200.4	57.5167	-50
200.383	57.5167	-50
200.383	57.5167	-50
200.367	57.5333	-50
200.35	57.5333	-50
200.35	57.5333	-50
200.333	57.55	-50
200.317	57.55	-50
200.317	57.55	-50
200.3	57.5667	-50
200.3	57.5667	-50
200.283	57.5833	-50
200.267	57.5833	-50
200.267	57.5833	-50
200.25	57.6	-50
200.25	57.6	-50
200.25	57.6167	-50
200.233	57.6333	-50
200.233	57.6333	-50
200.217	57.65	-50
200.217	57.65	-50
200.217	57.6667	-50
200.217	57.6833	-50
200.217	57.7	-50
200.2	57.7167	-50
200.2	57.7167	-50
200.2	57.7333	-50
200.2	57.75	-50
200.183	57.7667	-50
200.183	57.7667	-50
200.167	57.7833	-50
200.167	57.7833	-50
200.15	57.8	-50
200.15	57.8	-50
200.133	57.8167	-50
200.117	57.8167	-50
200.117	57.8167	-50
200.1	57.8333	-50
200.083	57.8333	-50
200.083	57.8333	-50
200.067	57.85	-50
200.05	57.85	-50
200.05	57.85	-50
200.033	57.8667	-50
200.017	57.8667	-50
200.017	57.8667	-50
200	57.8833	-50
199.983	57.8833	-50
199.967	57.8833	-50
199.95	57.8833	-50
199.933	57.8833	-50
199.933	57.8833	-50
199.917	57.9	-50
199.9	57.9	-50
199.883	57.9	-50
199.867	57.9	-50
199.85	57.9	-50
199.833	57.9	-50
199.833	57.9	-50
199.817	57.9167	-50
199.8	57.9167	-50
199.783	57.9167	-50
199.767	57.9167	-50
199.75	57.9167	-50
199.733	57.9167	-50
199.717	57.9167	-50
199.7	57.9167	-50
199.683	57.9167	-50
199.667	57.9167	-50
199.667	57.9167	-50
199.65	57.9333	-50
199.633	57.9333	-50
199.617	57.9333	-50
199.6	57.9333	-50
199.583	57.9333	-50
199.567	57.9333	-50
199.55	57.9333	-50
199.533	57.9333	-50
199.517	57.9333	-50
199.5	57.9333	-50
199.483	57.9333	-50
199.467	57.9333	-50
199.45	57.9333	-50
199.433	57.9333	-50
199.417	57.9333	-50
199.4	57.9333	-50
199.383	57.9333	-50
199.367	57.9167	-50
199.367	57.9167	-50
199.35	57.9167	-50
199.333	57.9167	-50
199.317	57.9167	-50
199.3	57.9167	-50
199.283	57.9167	-50
199.267	57.9167	-50
199.25	57.9167	-50
